id,name
067054 ,潤泰全國泰75購01
063351 ,敦泰元大74購01
067598 ,晶電群益75購05
067868 ,致伸元大74購01
076356 ,台達電永豐7A購01
06381P ,大立光兆豐77售03
066421 ,可成凱基75購06
073055 ,仁寶群益77購01
066442 ,啟碁國泰74購01
2524 ,京城
076769 ,華夏元大7A購01
075657 ,億光統一79購01
073445 ,億光元大78購01
061752 ,聯電統一74購01
068929 ,臺股指群益75購01
067749 ,富邦金群益74購03
067505 ,臺股指凱基74購05
075453 ,鴻海日盛79購02
071281 ,GIS群益77購02
07074P ,臺股指統一7C售01
074517 ,英業達元大78購02
068076 ,S&P反1統一75購01
069677 ,大同富邦76購01
067585 ,華新科元富74購01
076387 ,國巨麥證7A購04
073901 ,智原元大78購01
072198 ,陽明元大78購01
073722 ,宏碁康和78購01
06854P ,大立光凱基78售06
070103 ,中石化群益76購02
075920 ,南亞科群益79購08
069190 ,友達凱基75購03
072935 ,台積電麥證79購02
1455 ,集盛
067118 ,台郡元大74購02
074227 ,鴻海日盛78購02
05568P ,祥碩群益76售02
067915 ,美律中信74購03
05438P ,GIS群益74售07
072210 ,力麗群益77購01
075839 ,晶電凱基79購09
068205 ,彩晶兆豐75購01
072906 ,瑞昱永豐77購02
068487 ,中鋼國票75購01
070551 ,創意群益77購02
076133 ,康控永豐79購04
075913 ,上銀日盛79購01
07058P ,滬深2X群益7C售01
2501 ,國建
06589P ,宏碁日盛77售02
07118P ,國巨元富79售03
076790 ,燿華日盛7A購01
06050P ,台積電玉山76售02
070508 ,大立光永豐76購09
068937 ,鴻海凱基75購03
067561 ,精英元大74購02
068560 ,滬深2X元富7B購01
074813 ,榮成國票79購01
073787 ,南亞科康和78購02
069102 ,智邦凱基75購02
1737 ,臺鹽
072201 ,大立光元大77購16
06506P ,臺股指麥證7B售02
07024P ,臺股指兆豐79售03
067955 ,今國光元大74購03
068288 ,鴻海元大75購03
076882 ,世芯元大7A購01
067029 ,眾達凱基74購01
04722P ,美律中信74售02
067657 ,景碩中信75購01
072124 ,技嘉中信78購01
073000 ,技嘉群益77購02
072358 ,中租麥證77購01
069674 ,華新科國泰76購01
069368 ,滬深2X永昌76購03
2029 ,盛餘
074445 ,新光金群益78購02
071999 ,中鋼元大77購01
076194 ,宏盛富邦79購02
073381 ,南亞科元富78購01
073183 ,玉晶光群益78購02
073848 ,東聯中信78購01
074631 ,臺股指康和7A購09
2465 ,麗臺
069786 ,神達元富76購01
070199 ,奇力新群益76購02
069679 ,創意富邦76購01
05695P ,聯鈞日盛76售01
067575 ,祥碩元大74購02
066677 ,冠德日盛74購01
074626 ,新唐康和79購03
072487 ,南亞科台新78購01
072878 ,奇力新元大77購06
064195 ,佳世達凱基75購02
068715 ,T50反1元富75購02
073531 ,GIS日盛78購02
064344 ,TPK兆豐74購02
067289 ,致茂元大75購01
074927 ,大立光元大79購06
068834 ,滬深2X永豐75購01
074267 ,臻鼎麥證79購01
3189 ,景碩
066712 ,神達元大74購01
066680 ,康控兆豐75購01
072356 ,群創麥證77購01
075057 ,旺宏富邦7A購01
064458 ,和大兆豐74購02
072974 ,友達中信78購01
069560 ,貿聯元富75購01
073289 ,盛群永豐77購02
6504 ,南六
073620 ,綠悅凱基78購01
4545 ,銘鈺
072577 ,敦南兆豐77購01
06562P ,台積電凱基77售02
064829 ,TPK永昌76購01
074740 ,國巨元大79購01
074955 ,元大金日盛7A購01
066686 ,順德兆豐74購01
070764 ,京元電永豐76購01
076843 ,佳世達國票7A購01
072600 ,卜蜂中信78購01
073925 ,美律凱基78購03
07248P ,上証2X凱基7C售02
074252 ,康控群益78購01
05645P ,聯發科國票75售01
067165 ,中工凱基77購01
073512 ,凌巨永豐78購01
070599 ,鎧勝元富76購01
069084 ,GIS元大75購07
071232 ,宏全元富7A購01
075899 ,至上永豐79購01
068479 ,美律元富75購01
075977 ,華新科統一7A購01
072920 ,大同統一78購02
2891 ,中信金
074911 ,康控統一7A購02
067037 ,美律兆豐75購02
076660 ,鴻準群益7A購01
067564 ,華邦電元大74購04
07223P ,台光電麥證7A售01
065288 ,FB上証富邦75購01
068165 ,祥碩群益76購01
074390 ,新唐台新79購01
9917 ,中保
067580 ,聯發科康和74購01
068886 ,群創永豐75購01
069196 ,樺漢凱基75購01
068095 ,友訊凱基74購01
068235 ,台光電群益75購01
068614 ,光磊元大75購02
06510P ,T50反1元大79售04
074339 ,滬深2X統一79購03
070495 ,麗豐元大77購02
068342 ,彩晶台新76購01
062186 ,大立光凱基74購03
067002 ,晶睿永豐74購01
073978 ,致茂日盛78購01
074638 ,光寶科永豐79購01
074547 ,智原元富78購01
069244 ,新興群益75購01
067578 ,台郡元大74購04
06692P ,榮成元富78售02
076899 ,潤隆元富7A購01
06260P ,聯發科元大77售04
05382P ,臺股指群益74售15
06697P ,欣興元富78售02
075476 ,嘉澤麥證79購01
066800 ,中工凱基74購01
2712 ,遠雄來
072192 ,大同元大77購04
069852 ,旺宏國票76購02
074623 ,盛群元大79購01
3535 ,晶彩科
064720 ,玉晶光元富78購01
072191 ,中橡元大77購01
072134 ,微星永豐77購02
8201 ,無敵
00686R ,群益臺灣加權反1
9931 ,欣高
075077 ,達運中信79購01
071083 ,台郡元大77購01
067906 ,中石化凱基74購01
06446P ,台積電玉山77售02
05261P ,晶電元富74售03
05768P ,臺股指國泰75售02
067212 ,大聯大元大74購01
075039 ,聯茂元大79購01
068694 ,欣興日盛75購01
076823 ,S&P反1群益7B購01
008201 ,BP上證50
073880 ,為升永豐78購01
06946P ,台光電元大79售03
067514 ,臺股指群益74購03
076284 ,隆達群益7A購03
04025P ,大立光凱基74售05
06778P ,台灣50中信82售01
067861 ,健和興元大74購03
073704 ,CFA50統一7A購02
072951 ,台郡第一77購01
074136 ,T50反1中信7A購02
071165 ,為升中信79購01
067050 ,上銀國泰74購01
075988 ,聯發科永豐79購01
5269 ,祥碩
066204 ,可成元大74購01
074514 ,榮成元大78購02
4164 ,承業醫
071611 ,盛群中信79購01
05453P ,台積電群益74售08
069827 ,南亞科永豐76購01
074258 ,微星麥證78購02
073164 ,緯創元大77購02
067953 ,臻鼎元大74購02
068674 ,敦泰兆豐76購02
2547 ,日勝生
073054 ,台玻群益77購01
075349 ,佳世達中信79購01
073009 ,景碩群益78購01
074457 ,創意永豐78購02
2495 ,普安
069508 ,富邦金元富75購02
070531 ,大立光統一77購02
068018 ,和大元大74購04
075577 ,GIS元大79購03
068982 ,GIS永豐75購02
076912 ,光寶科康和7A購01
073841 ,鴻海日盛78購01
06097P ,可成元大76售06
069479 ,旺宏元大75購08
068506 ,上銀群益76購04
05994P ,可成富邦76售03
069283 ,國巨玉山78購01
3257 ,虹冠電
071169 ,光磊台新77購01
068399 ,長榮台新76購01
06642P ,大同群益78售03
069470 ,致伸永豐75購01
074043 ,奇力新兆豐78購02
070112 ,TPK群益76購01
06008P ,台積電元大76售03
068240 ,鎧勝群益75購01
071859 ,大立光群益78購01
00642U ,元大S&P石油
8488 ,吉源-KY
06668P ,瑞昱凱基78售03
066660 ,宏達電凱基75購03
071423 ,創見台新78購01
066880 ,晶電玉山75購01
073285 ,大立光永豐77購07
076613 ,GIS凱基7A購04
072193 ,技嘉元大77購04
075519 ,A50正2元富79購03
04040P ,大立光永豐74售01
070140 ,台揚元大76購01
062925 ,GIS兆豐74購01
072745 ,群創日盛77購02
06434P ,力麗元大77售02
071523 ,貿聯康和77購01
067719 ,GIS國泰74購06
076450 ,華通元富7A購01
07102P ,國巨群益79售06
071960 ,東聯台新78購01
067487 ,英業達兆豐75購01
072866 ,宏碁第一77購01
074855 ,大成鋼國票79購01
074659 ,榮成富邦7A購01
073132 ,中租兆豐77購03
07189P ,台積電元大7A售02
068065 ,儒鴻日盛74購01
067807 ,寶滬深富邦75購01
067313 ,佳世達群益74購02
068045 ,大立光永昌74購01
067301 ,致茂凱基74購02
076576 ,新唐永豐7A購01
07218P ,台積電台新7B售02
071116 ,滬深2X群益77購01
03061X ,元展56
068029 ,瀚宇博元大74購02
072971 ,臻鼎元大77購04
066598 ,上銀中信76購01
065422 ,鎧勝群益74購01
073881 ,順德永豐78購01
066740 ,晶電國票74購01
05656P ,鴻準元富75售02
3058 ,立德
067706 ,友達永豐74購01
069630 ,微星群益76購01
069472 ,日友永豐75購03
071557 ,矽格元富77購01
069363 ,滬深2X元富75購05
05010P ,GIS群益74售01
062193 ,大立光凱基76購06
069865 ,旺宏凱基78購03
071890 ,大立光元大77購09
066131 ,長榮統一74購02
076786 ,潤隆日盛7A購01
06909P ,滬深2X元大79售02
067361 ,上証2X富邦75購01
070857 ,中租元大76購01
072416 ,嘉聯益凱基77購02
074097 ,T50反1元大78購04
076626 ,宏達電富邦7A購01
069228 ,滬深2X富邦77購01
068962 ,台光電富邦75購02
070167 ,鴻海統一77購04
076217 ,大同永豐79購01
076718 ,國巨凱基7A購04
068343 ,FB臺反統一77購01
069773 ,旺宏中信76購02
067896 ,嘉聯益國泰74購03
05846P ,大同元富75售03
070602 ,中信金第一7C購01
073421 ,國巨兆豐78購01
074416 ,微星統一78購04
05766P ,臺股指兆豐75售05
075830 ,微星台新7A購01
073646 ,智邦群益79購01
2430 ,燦坤
074405 ,臺股指元大79購12
075983 ,鴻準元富79購01
070592 ,華新元富76購01
9941 ,裕融
074516 ,國巨元大78購06
067170 ,聯茂台新74購02
2102 ,泰豐
05275P ,鴻海國泰74售02
076925 ,帆宣國泰7A購01
068826 ,貿聯元大75購03
03092X ,元展86
069577 ,華新科群益75購01
06164P ,臺股指元大76售17
070146 ,亞光元大76購02
070172 ,亞光統一76購01
068777 ,百和永豐75購01
074274 ,大同兆豐79購01
075089 ,A50正2群益7A購02
067766 ,健和興中信75購01
075716 ,鴻準玉山7A購01
05063P ,華邦電凱基74售01
068003 ,台積電康和74購02
074260 ,台光電麥證79購01
072656 ,友達兆豐78購01
05872P ,大同群益75售04
075510 ,富邦金永昌79購01
06621P ,全新元富77售02
05974P ,大同群益76售01
067407 ,強茂元大74購02
073835 ,華邦電群益78購03
074627 ,矽格康和79購01
05267P ,TPK元大74售01
074118 ,緯創元大78購02
074372 ,文曄永豐78購01
06032P ,可成永昌77售02
076287 ,上証2X永豐79購05
00650L ,FH香港正2
070683 ,臺股指元大76購14
066952 ,新光鋼永豐74購01
069549 ,美律統一76購01
070848 ,宏碁元大76購03
076926 ,愛普國泰7A購01
072224 ,台積電統一78購04
068955 ,綠悅國泰75購01
067471 ,GIS元大74購04
073383 ,景碩元富78購01
07054P ,中租元大79售03
073144 ,王品統一77購01
076902 ,德律元富7A購01
076468 ,榮化元富84購01
2337 ,旺宏
4938 ,和碩
067503 ,臺股指凱基74購03
074044 ,玉晶光兆豐79購01
066376 ,南茂兆豐74購01
074933 ,台泥麥證7A購01
076298 ,GIS永豐79購06
069055 ,佳世達元富75購02
072748 ,國喬群益77購02
066897 ,華晶科國泰74購02
067873 ,晶電統一74購07
073478 ,欣興台新79購02
070934 ,友達康和76購01
064489 ,群創永昌74購01
076272 ,台勝科日盛79購01
066701 ,和大群益75購01
075084 ,上証2X群益79購03
05582P ,臻鼎凱基75售02
06216P ,華新科群益76售03
03500C ,臺股指元大76牛02
070919 ,中纖國泰76購01
069766 ,華邦電永昌77購03
076252 ,強茂元富79購01
6191 ,精成科
070645 ,禾伸堂凱基76購03
3008 ,大立光
6257 ,矽格
076673 ,順德永豐7A購01
065308 ,A50正2群益74購01
6464 ,台數科
071174 ,晶豪科永豐77購01
07020P ,台積電台新7A售05
076889 ,愛普元大7A購02
070550 ,大立光群益76購18
071015 ,宏全富邦76購01
072065 ,超眾元大77購01
063902 ,全新凱基75購01
5434 ,崇越
05701P ,大立光中信78售01
067926 ,嘉聯益永豐74購04
05287P ,中石化國泰74售01
071286 ,大聯大台新79購01
072459 ,緯創麥證77購01
071984 ,華通富邦77購03
076828 ,信邦群益7A購01
067702 ,景碩台新74購01
075330 ,上銀元富79購02
070843 ,正隆元大79購01
066873 ,華東元大74購01
070785 ,元石油富邦79購01
075796 ,和大台新7A購01
06045P ,嘉聯益群益76售02
05324P ,台積電日盛74售02
075951 ,葡萄王麥證79購01
075915 ,宏達電日盛79購01
074617 ,強茂元大79購01
06731P ,大立光群益79售02
06639P ,GIS日盛78售01
05662P ,鴻海兆豐76售03
069133 ,王品元大75購02
076485 ,永冠元大7A購01
073267 ,貿聯國泰77購01
067899 ,奇力新富邦76購02
075600 ,彩晶凱基79購01
071874 ,長榮凱基77購04
073475 ,鴻海台新78購06
075133 ,葡萄王元大79購01
070813 ,綠悅國泰77購01
075131 ,元油反元大79購01
07137P ,國巨元大79售08
065775 ,友達元大75購01
074006 ,彩晶麥證7A購02
075817 ,祥碩統一7A購01
066874 ,華東元大74購02
071831 ,A50正2富邦77購01
1447 ,力鵬
073747 ,眾達永豐78購01
076375 ,玉山金凱基7A購01
2608 ,大榮
073253 ,亞光元大77購05
6184 ,大豐電
075205 ,康控元大79購05
062545 ,鴻海永昌77購02
067318 ,宏達電群益75購02
076318 ,TPK元大7A購01
03333B ,臺股指凱基74熊01
073771 ,欣興元大78購03
05433P ,台積電群益74售07
2331 ,精英
2030 ,彰源
066297 ,廣宇中信75購01
074015 ,GIS永昌79購02
1262 ,綠悅-KY
070925 ,燁輝富邦78購01
068161 ,聯發科群益75購04
071627 ,葡萄王國票77購01
068363 ,美律永豐75購02
07016P ,聯發科元大79售09
076588 ,上証2X群益7A購06
072460 ,台勝科麥證77購01
072273 ,台勝科兆豐77購03
06710P ,可成群益78售03
073366 ,台達電元大78購01
069821 ,全新兆豐77購02
05322P ,緯創群益74售01
067497 ,敦泰日盛75購01
075928 ,聯發科中信7B購02
073532 ,聯電兆豐78購01
067573 ,聯鈞元大75購01
05684P ,晶電元大75售07
068517 ,光磊國票75購01
076510 ,美利達元大81購01
069749 ,旺宏元大76購03
075144 ,嘉聯益元大79購01
075870 ,T50反1群益79購02
06259P ,南亞科元大77售01
072950 ,華邦電第一77購01
073444 ,敬鵬元大78購01
076295 ,京鼎永豐79購02
070038 ,華通永豐76購01
076152 ,南亞科元大79購11
073370 ,友達元大78購03
06445P ,大同元大78售02
067546 ,儒鴻中信74購01
06156P ,大立光元大76售16
075459 ,國喬永豐79購01
073282 ,技嘉永豐77購04
076504 ,全宇元大7A購01
072533 ,欣興麥證77購01
074130 ,臺股指麥證78購03
067883 ,大立光玉山74購02
072897 ,英業達凱基77購01
066666 ,智邦國泰77購01
3706 ,神達
4144 ,康聯-KY
072105 ,力麗日盛77購01
069427 ,台郡兆豐75購02
072100 ,聯發科統一77購02
075853 ,台達電元大79購01
068301 ,群創元富77購01
067684 ,瀚宇博群益74購01
2363 ,矽統
074770 ,凌巨元富79購01
074885 ,台郡凱基79購01
06932P ,大立光群益79售05
068141 ,金融類元大74購02
067701 ,長榮航台新75購01
072555 ,國喬兆豐77購02
075645 ,南亞科宏遠79購01
075421 ,樺漢元大79購02
070415 ,台光電永豐76購01
069370 ,友達永昌77購01
068520 ,華通台新75購01
073889 ,GIS永豐78購01
05838P ,可成群益75售06
072180 ,訊芯群益78購01
074754 ,A50正2統一7B購01
072737 ,群創國票77購02
075731 ,聯鈞麥證7A購01
071887 ,美律元大77購03
076104 ,台郡麥證79購01
06763P ,台灣50元大78售03
068273 ,群創凱基75購03
074784 ,滬深2X群益79購03
076138 ,國巨凱基79購02
05571P ,南亞科元大75售02
06060P ,臺股指元大76售11
076103 ,康控麥證7A購02
068671 ,聯德國泰75購01
06767P ,元油2X凱基78售01
075872 ,大亞群益79購01
072651 ,義隆兆豐77購01
07004P ,新光金凱基79售03
06405P ,台積電台新77售01
066853 ,裕民元大74購01
073075 ,宏達電元大77購07
073560 ,TPK元大79購01
071959 ,彩晶中信7A購01
06875P ,臺股指康和7A售10
067382 ,新唐永豐74購02
074052 ,滬深2X康和78購01
070381 ,日月光國泰78購01
05154P ,聯發科統一74售02
072578 ,達運兆豐77購02
073561 ,乙盛元大79購01
06970P ,國巨凱基79售01
073902 ,華晶科元大78購01
068000 ,晶電統一75購01
072841 ,宏碁富邦78購02
072898 ,國巨日盛77購01
076238 ,上銀富邦79購01
072812 ,玉晶光康和77購01
05762P ,臺股指凱基75售08
070187 ,和大富邦76購01
072727 ,台郡麥證77購01
075190 ,台勝科群益79購01
067339 ,智易永豐74購01
05979P ,新唐元大76售01
075432 ,和大麥證79購01
066856 ,健和興元大74購02
1256 ,鮮活果汁-KY
00648R ,元大S&P500反1
070003 ,聯德元大76購02
068903 ,光寶科康和75購02
1220 ,台榮
074076 ,義隆永豐78購01
072750 ,日月光群益77購01
073027 ,精英麥證77購01
069335 ,中纖台新76購01
075972 ,和大統一7A購01
072150 ,大亞國泰79購01
066922 ,建準統一74購02
067216 ,可成國泰76購01
073176 ,仁寶群益77購02
05606P ,儒鴻日盛75售01
070643 ,大立光凱基76購10
069355 ,神基元富75購01
075742 ,聯電凱基79購01
04770P ,玉晶光日盛74售01
070607 ,滬深2X永昌77購02
074735 ,樺漢富邦7A購01
2206 ,三陽工業
076379 ,中信金凱基7A購01
06826P ,大立光元大78售15
073025 ,國巨麥證77購01
076866 ,台積電元大7A購04
075788 ,亞光永豐79購01
03050X ,元展47
068951 ,義隆兆豐76購01
074733 ,可成富邦7B購01
05237P ,台塑群益74售01
070905 ,長榮航元大76購02
069626 ,鴻海群益76購01
06213P ,鴻海元大76售12
068498 ,鎧勝國票75購01
072404 ,矽格統一77購02
067418 ,崇越國泰74購01
05621P ,南亞科凱基75售03
076223 ,上証2X群益79購07
072491 ,建準永豐77購01
073642 ,T50反1群益78購01
072226 ,技嘉統一77購02
076244 ,旺宏統一79購02
05535P ,國泰金台新74售02
070220 ,英利凱基76購01
075452 ,A50正2日盛79購01
07065P ,臺股指群益79售13
076677 ,億光永豐7A購01
05873P ,TPK群益75售07
069680 ,敦南富邦76購01
8150 ,南茂
068552 ,緯創元大75購02
064729 ,臺股指統一74購01
075368 ,聯電統一7B購01
071115 ,台郡富邦7A購01
076173 ,儒鴻元富79購01
075848 ,建準日盛79購01
064393 ,可成凱基75購01
06739P ,亞光元大78售03
05761P ,臺股指凱基75售07
05933P ,華新科元大76售01
074009 ,長榮群益78購03
070887 ,可成永昌76購02
2342 ,茂矽
067374 ,聯發科台新75購03
073555 ,新日興元大78購01
075626 ,達邁統一79購01
067255 ,巨騰中信74購01
073491 ,景碩元富78購02
075203 ,群創元大79購01
072220 ,深中小康和77購01
073125 ,新光金兆豐81購01
074478 ,致伸麥證7A購01
073377 ,榮成元富78購01
069832 ,GIS永豐76購01
076654 ,訊芯兆豐7A購01
073769 ,大立光元大78購06
074582 ,深中小凱基79購01
05423P ,聯發科永昌74售01
05858P ,華通元富75售01
076399 ,智邦中信7A購01
066983 ,崇越永豐74購01
069851 ,廣宇國票76購01
076367 ,旺宏台新7A購02
069164 ,華邦電永昌75購01
06307P ,技嘉元大77售03
075501 ,華邦電元大79購04
05165P ,美律台新74售01
